"d[59100598,59081566,0.2]",0
"d[59100598,59081566,0.25]",0
"d[59100598,59081566,0.3]",0
"d[59100598,59081566,0.35]",0
"d[59100598,59081566,0.4]",0
"d[59100598,59081566,0.45]",0
"d[59125609,59106145,0.05]",0
"d[59125609,59106145,0.06]",0
"d[59125609,59106145,0.08]",0
"d[59125609,59106145,0.1]",1
"d[59125609,59106145,0.15]",0
"d[59125609,59106145,0.2]",0
"d[59125609,59106145,0.25]",0
"d[59125609,59106145,0.3]",0
"d[59125609,59106145,0.35]",0
"d[59125609,59106145,0.4]",0
"d[59125609,59106145,0.45]",0
"d[59106218,59106154,0.05]",0
"d[59106218,59106154,0.06]",0
"d[59106218,59106154,0.08]",0
"d[59106218,59106154,0.1]",0
"d[59106218,59106154,0.15]",1
"d[59106218,59106154,0.2]",0
"d[59106218,59106154,0.25]",0
"d[59106218,59106154,0.3]",0
"d[59106218,59106154,0.35]",0
"d[59106218,59106154,0.4]",0
"d[59106218,59106154,0.45]",0
"d[59096556,59081605,0.05]",0
"d[59096556,59081605,0.06]",0
"d[59096556,59081605,0.08]",0
"d[59096556,59081605,0.1]",0
"d[59096556,59081605,0.15]",1
"d[59096556,59081605,0.2]",0
"d[59096556,59081605,0.25]",0
"d[59096556,59081605,0.3]",0
"d[59096556,59081605,0.35]",0
"d[59096556,59081605,0.4]",0
"d[59096556,59081605,0.45]",0
"d[59106215,59106214,0.05]",1
"d[59106215,59106214,0.06]",0
"d[59106215,59106214,0.08]",0
"d[59106215,59106214,0.1]",0
"d[59106215,59106214,0.15]",0
"d[59106215,59106214,0.2]",0
"d[59106215,59106214,0.25]",0
"d[59106215,59106214,0.3]",0
"d[59106215,59106214,0.35]",0
"d[59106215,59106214,0.4]",0
"d[59106215,59106214,0.45]",0
"d[59120109,59106215,0.05]",0
"d[59120109,59106215,0.06]",0
"d[59120109,59106215,0.08]",1
"d[59120109,59106215,0.1]",0
"d[59120109,59106215,0.15]",0
"d[59120109,59106215,0.2]",0
"d[59120109,59106215,0.25]",0
"d[59120109,59106215,0.3]",0
"d[59120109,59106215,0.35]",0
"d[59120109,59106215,0.4]",0
"d[59120109,59106215,0.45]",0
"d[59099947,59106218,0.05]",0
"d[59099947,59106218,0.06]",0
"d[59099947,59106218,0.08]",0
"d[59099947,59106218,0.1]",0
"d[59099947,59106218,0.15]",1
"d[59099947,59106218,0.2]",0
"d[59099947,59106218,0.25]",0
"d[59099947,59106218,0.3]",0
"d[59099947,59106218,0.35]",0
"d[59099947,59106218,0.4]",0
"d[59099947,59106218,0.45]",0
"d[59084990,59081682,0.05]",1
"d[59084990,59081682,0.06]",0
"d[59084990,59081682,0.08]",0
"d[59084990,59081682,0.1]",0
"d[59084990,59081682,0.15]",0
"d[59084990,59081682,0.2]",0
"d[59084990,59081682,0.25]",0
"d[59084990,59081682,0.3]",0
"d[59084990,59081682,0.35]",0
"d[59084990,59081682,0.4]",0
"d[59084990,59081682,0.45]",0
"d[59084971,59081682,0.05]",1
"d[59084971,59081682,0.06]",0
"d[59084971,59081682,0.08]",0
"d[59084971,59081682,0.1]",0
"d[59084971,59081682,0.15]",0
"d[59084971,59081682,0.2]",0
"d[59084971,59081682,0.25]",0
"d[59084971,59081682,0.3]",0
"d[59084971,59081682,0.35]",0
"d[59084971,59081682,0.4]",0
"d[59084971,59081682,0.45]",0
"d[59081790,59081782,0.05]",1
"d[59081790,59081782,0.06]",0
"d[59081790,59081782,0.08]",0
"d[59081790,59081782,0.1]",0
"d[59081790,59081782,0.15]",0
"d[59081790,59081782,0.2]",0
"d[59081790,59081782,0.25]",0
"d[59081790,59081782,0.3]",0
"d[59081790,59081782,0.35]",0
"d[59081790,59081782,0.4]",0
"d[59081790,59081782,0.45]",0
"d[59112364,59081782,0.05]",1
"d[59112364,59081782,0.06]",0
"d[59112364,59081782,0.08]",0
"d[59112364,59081782,0.1]",0
"d[59112364,59081782,0.15]",0
"d[59112364,59081782,0.2]",0
"d[59112364,59081782,0.25]",0
"d[59112364,59081782,0.3]",0
"d[59112364,59081782,0.35]",0
"d[59112364,59081782,0.4]",0
"d[59112364,59081782,0.45]",0
"d[59081808,59081790,0.05]",1
"d[59081808,59081790,0.06]",0
"d[59081808,59081790,0.08]",0
"d[59081808,59081790,0.1]",0
"d[59081808,59081790,0.15]",0
"d[59081808,59081790,0.2]",0
"d[59081808,59081790,0.25]",0
"d[59081808,59081790,0.3]",0
"d[59081808,59081790,0.35]",0
"d[59081808,59081790,0.4]",0
"d[59081808,59081790,0.45]",0
"d[59101589,59081790,0.05]",1
"d[59101589,59081790,0.06]",0
"d[59101589,59081790,0.08]",0
"d[59101589,59081790,0.1]",0
"d[59101589,59081790,0.15]",0
"d[59101589,59081790,0.2]",0
"d[59101589,59081790,0.25]",0
"d[59101589,59081790,0.3]",0
"d[59101589,59081790,0.35]",0
"d[59101589,59081790,0.4]",0
"d[59101589,59081790,0.45]",0
"d[59113443,59081808,0.05]",1
"d[59113443,59081808,0.06]",0
"d[59113443,59081808,0.08]",0
"d[59113443,59081808,0.1]",0
"d[59113443,59081808,0.15]",0
"d[59113443,59081808,0.2]",0
"d[59113443,59081808,0.25]",0
"d[59113443,59081808,0.3]",0
"d[59113443,59081808,0.35]",0
"d[59113443,59081808,0.4]",0
"d[59113443,59081808,0.45]",0
"d[59143486,59098203,0.05]",0
"d[59143486,59098203,0.06]",0
"d[59143486,59098203,0.08]",0
"d[59143486,59098203,0.1]",0
"d[59143486,59098203,0.15]",1
"d[59143486,59098203,0.2]",0
"d[59143486,59098203,0.25]",0
"d[59143486,59098203,0.3]",0
"d[59143486,59098203,0.35]",0
"d[59143486,59098203,0.4]",0
"d[59143486,59098203,0.45]",0
"d[59123898,59098217,0.05]",0
"d[59123898,59098217,0.06]",0
"d[59123898,59098217,0.08]",0
"d[59123898,59098217,0.1]",0
"d[59123898,59098217,0.15]",1
"d[59123898,59098217,0.2]",0
"d[59123898,59098217,0.25]",0
"d[59123898,59098217,0.3]",0
"d[59123898,59098217,0.35]",0
"d[59123898,59098217,0.4]",0
"d[59123898,59098217,0.45]",0
"d[59123827,59081840,0.05]",0
"d[59123827,59081840,0.06]",0
"d[59123827,59081840,0.08]",0
"d[59123827,59081840,0.1]",0
"d[59123827,59081840,0.15]",1
"d[59123827,59081840,0.2]",0
"d[59123827,59081840,0.25]",0
"d[59123827,59081840,0.3]",0
"d[59123827,59081840,0.35]",0
"d[59123827,59081840,0.4]",0
"d[59123827,59081840,0.45]",0
"d[59147503,59155649,0.05]",1
"d[59147503,59155649,0.06]",0
"d[59147503,59155649,0.08]",0
"d[59147503,59155649,0.1]",0
"d[59147503,59155649,0.15]",0
"d[59147503,59155649,0.2]",0
"d[59147503,59155649,0.25]",0
"d[59147503,59155649,0.3]",0
"d[59147503,59155649,0.35]",0
"d[59147503,59155649,0.4]",0
"d[59147503,59155649,0.45]",0
"d[59147503,59147494,0.05]",1
"d[59147503,59147494,0.06]",0
"d[59147503,59147494,0.08]",0
"d[59147503,59147494,0.1]",0
"d[59147503,59147494,0.15]",0
"d[59147503,59147494,0.2]",0
"d[59147503,59147494,0.25]",0
"d[59147503,59147494,0.3]",0
"d[59147503,59147494,0.35]",0
"d[59147503,59147494,0.4]",0
"d[59147503,59147494,0.45]",0
"d[59112341,59147503,0.05]",1
"d[59112341,59147503,0.06]",0
"d[59112341,59147503,0.08]",0
"d[59112341,59147503,0.1]",0
"d[59112341,59147503,0.15]",0
"d[59112341,59147503,0.2]",0
"d[59112341,59147503,0.25]",0
"d[59112341,59147503,0.3]",0
"d[59112341,59147503,0.35]",0
"d[59112341,59147503,0.4]",0
"d[59112341,59147503,0.45]",0
"d[59101369,59147540,0.05]",1
"d[59101369,59147540,0.06]",0
"d[59101369,59147540,0.08]",0
"d[59101369,59147540,0.1]",0
"d[59101369,59147540,0.15]",0
"d[59101369,59147540,0.2]",0
"d[59101369,59147540,0.25]",0
"d[59101369,59147540,0.3]",0
"d[59101369,59147540,0.35]",0
"d[59101369,59147540,0.4]",0
"d[59101369,59147540,0.45]",0
"d[59104431,59082151,0.05]",0
"d[59104431,59082151,0.06]",0
"d[59104431,59082151,0.08]",0
"d[59104431,59082151,0.1]",0
"d[59104431,59082151,0.15]",0
"d[59104431,59082151,0.2]",0
"d[59104431,59082151,0.25]",1
"d[59104431,59082151,0.3]",0
"d[59104431,59082151,0.35]",0
"d[59104431,59082151,0.4]",0
"d[59104431,59082151,0.45]",0
"d[59103582,59090420,0.05]",0
"d[59103582,59090420,0.06]",0
"d[59103582,59090420,0.08]",0
"d[59103582,59090420,0.1]",1
"d[59103582,59090420,0.15]",0
"d[59103582,59090420,0.2]",0
"d[59103582,59090420,0.25]",0
"d[59103582,59090420,0.3]",0
"d[59103582,59090420,0.35]",0
"d[59103582,59090420,0.4]",0
"d[59103582,59090420,0.45]",0
"d[59104418,59164150,0.05]",1
"d[59104418,59164150,0.06]",0
"d[59104418,59164150,0.08]",0
"d[59104418,59164150,0.1]",0
"d[59104418,59164150,0.15]",0
"d[59104418,59164150,0.2]",0
"d[59104418,59164150,0.25]",0
"d[59104418,59164150,0.3]",0
"d[59104418,59164150,0.35]",0
"d[59104418,59164150,0.4]",0
"d[59104418,59164150,0.45]",0
"d[59103582,59090438,0.05]",0
"d[59103582,59090438,0.06]",0
"d[59103582,59090438,0.08]",1
"d[59103582,59090438,0.1]",0
"d[59103582,59090438,0.15]",0
"d[59103582,59090438,0.2]",0
"d[59103582,59090438,0.25]",0
"d[59103582,59090438,0.3]",0
"d[59103582,59090438,0.35]",0
"d[59103582,59090438,0.4]",0
"d[59103582,59090438,0.45]",0
"d[59100417,59090444,0.05]",1
"d[59100417,59090444,0.06]",0
"d[59100417,59090444,0.08]",0
"d[59100417,59090444,0.1]",0
"d[59100417,59090444,0.15]",0
"d[59100417,59090444,0.2]",0
"d[59100417,59090444,0.25]",0
"d[59100417,59090444,0.3]",0
"d[59100417,59090444,0.35]",0
"d[59100417,59090444,0.4]",0
"d[59100417,59090444,0.45]",0
"d[59126206,59123240,0.05]",0
"d[59126206,59123240,0.06]",0
"d[59126206,59123240,0.08]",0
"d[59126206,59123240,0.1]",1
"d[59126206,59123240,0.15]",0
"d[59126206,59123240,0.2]",0
"d[59126206,59123240,0.25]",0
"d[59126206,59123240,0.3]",0
"d[59126206,59123240,0.35]",0
"d[59126206,59123240,0.4]",0
"d[59126206,59123240,0.45]",0
"d[59115369,59115071,0.05]",0
"d[59115369,59115071,0.06]",0
"d[59115369,59115071,0.08]",1
"d[59115369,59115071,0.1]",0
"d[59115369,59115071,0.15]",0
"d[59115369,59115071,0.2]",0
"d[59115369,59115071,0.25]",0
"d[59115369,59115071,0.3]",0
"d[59115369,59115071,0.35]",0
"d[59115369,59115071,0.4]",0
"d[59115369,59115071,0.45]",0
"d[59115384,59115071,0.05]",1
"d[59115384,59115071,0.06]",0
"d[59115384,59115071,0.08]",0
"d[59115384,59115071,0.1]",0
"d[59115384,59115071,0.15]",0
"d[59115384,59115071,0.2]",0
"d[59115384,59115071,0.25]",0
"d[59115384,59115071,0.3]",0
"d[59115384,59115071,0.35]",0
"d[59115384,59115071,0.4]",0
"d[59115384,59115071,0.45]",0
"d[59112870,59082376,0.05]",0
"d[59112870,59082376,0.06]",0
"d[59112870,59082376,0.08]",0
"d[59112870,59082376,0.1]",0
"d[59112870,59082376,0.15]",0
"d[59112870,59082376,0.2]",0
"d[59112870,59082376,0.25]",1
"d[59112870,59082376,0.3]",0
"d[59112870,59082376,0.35]",0
"d[59112870,59082376,0.4]",0
"d[59112870,59082376,0.45]",0
"d[59085833,57378616,0.05]",1
"d[59085833,57378616,0.06]",0
"d[59085833,57378616,0.08]",0
"d[59085833,57378616,0.1]",0
"d[59085833,57378616,0.15]",0
"d[59085833,57378616,0.2]",0
"d[59085833,57378616,0.25]",0
"d[59085833,57378616,0.3]",0
"d[59085833,57378616,0.35]",0
"d[59085833,57378616,0.4]",0
"d[59085833,57378616,0.45]",0
"d[59116687,59115369,0.05]",0
"d[59116687,59115369,0.06]",0
"d[59116687,59115369,0.08]",0
"d[59116687,59115369,0.1]",0
"d[59116687,59115369,0.15]",1
"d[59116687,59115369,0.2]",0
"d[59116687,59115369,0.25]",0
"d[59116687,59115369,0.3]",0
"d[59116687,59115369,0.35]",0
"d[59116687,59115369,0.4]",0
"d[59116687,59115369,0.45]",0
"d[59116687,59115372,0.05]",0
"d[59116687,59115372,0.06]",0
"d[59116687,59115372,0.08]",0
"d[59116687,59115372,0.1]",1
"d[59116687,59115372,0.15]",0
"d[59116687,59115372,0.2]",0
"d[59116687,59115372,0.25]",0
"d[59116687,59115372,0.3]",0
"d[59116687,59115372,0.35]",0
"d[59116687,59115372,0.4]",0
"d[59116687,59115372,0.45]",0
"d[59095027,59107279,0.05]",0
"d[59095027,59107279,0.06]",0
"d[59095027,59107279,0.08]",0
"d[59095027,59107279,0.1]",1
"d[59095027,59107279,0.15]",0
"d[59095027,59107279,0.2]",0
"d[59095027,59107279,0.25]",0
"d[59095027,59107279,0.3]",0
"d[59095027,59107279,0.35]",0
"d[59095027,59107279,0.4]",0
"d[59095027,59107279,0.45]",0
"d[3590703103,3590703099,0.05]",1
"d[3590703103,3590703099,0.06]",0
"d[3590703103,3590703099,0.08]",0
"d[3590703103,3590703099,0.1]",0
"d[3590703103,3590703099,0.15]",0
"d[3590703103,3590703099,0.2]",0
"d[3590703103,3590703099,0.25]",0
"d[3590703103,3590703099,0.3]",0
"d[3590703103,3590703099,0.35]",0
"d[3590703103,3590703099,0.4]",0
"d[3590703103,3590703099,0.45]",0
"d[59128065,3590703103,0.05]",0
"d[59128065,3590703103,0.06]",0
"d[59128065,3590703103,0.08]",1
"d[59128065,3590703103,0.1]",0
"d[59128065,3590703103,0.15]",0
"d[59128065,3590703103,0.2]",0
"d[59128065,3590703103,0.25]",0
"d[59128065,3590703103,0.3]",0
"d[59128065,3590703103,0.35]",0
"d[59128065,3590703103,0.4]",0
"d[59128065,3590703103,0.45]",0
"d[59133185,59123827,0.05]",0
"d[59133185,59123827,0.06]",0
"d[59133185,59123827,0.08]",0
"d[59133185,59123827,0.1]",1
"d[59133185,59123827,0.15]",0
"d[59133185,59123827,0.2]",0
"d[59133185,59123827,0.25]",0
"d[59133185,59123827,0.3]",0
"d[59133185,59123827,0.35]",0
"d[59133185,59123827,0.4]",0
"d[59133185,59123827,0.45]",0
"d[59156807,59123827,0.05]",0
"d[59156807,59123827,0.06]",0
"d[59156807,59123827,0.08]",0
"d[59156807,59123827,0.1]",1
"d[59156807,59123827,0.15]",0
"d[59156807,59123827,0.2]",0
"d[59156807,59123827,0.25]",0
"d[59156807,59123827,0.3]",0
"d[59156807,59123827,0.35]",0
"d[59156807,59123827,0.4]",0
"d[59156807,59123827,0.45]",0
"d[59091076,59091067,0.05]",1
"d[59091076,59091067,0.06]",0
"d[59091076,59091067,0.08]",0
"d[59091076,59091067,0.1]",0
"d[59091076,59091067,0.15]",0
"d[59091076,59091067,0.2]",0
"d[59091076,59091067,0.25]",0
"d[59091076,59091067,0.3]",0
"d[59091076,59091067,0.35]",0
"d[59091076,59091067,0.4]",0
"d[59091076,59091067,0.45]",0
"d[59101042,59091076,0.05]",1
"d[59101042,59091076,0.06]",0
"d[59101042,59091076,0.08]",0
"d[59101042,59091076,0.1]",0
"d[59101042,59091076,0.15]",0
"d[59101042,59091076,0.2]",0
"d[59101042,59091076,0.25]",0
"d[59101042,59091076,0.3]",0
"d[59101042,59091076,0.35]",0
"d[59101042,59091076,0.4]",0
"d[59101042,59091076,0.45]",0
"d[59095026,59123853,0.05]",0
"d[59095026,59123853,0.06]",0
"d[59095026,59123853,0.08]",1
"d[59095026,59123853,0.1]",0
"d[59095026,59123853,0.15]",0
"d[59095026,59123853,0.2]",0
"d[59095026,59123853,0.25]",0
"d[59095026,59123853,0.3]",0
"d[59095026,59123853,0.35]",0
"d[59095026,59123853,0.4]",0
"d[59095026,59123853,0.45]",0
"d[59104883,59123873,0.05]",0
"d[59104883,59123873,0.06]",0
"d[59104883,59123873,0.08]",1
"d[59104883,59123873,0.1]",0
"d[59104883,59123873,0.15]",0
"d[59104883,59123873,0.2]",0
"d[59104883,59123873,0.25]",0
"d[59104883,59123873,0.3]",0
"d[59104883,59123873,0.35]",0
"d[59104883,59123873,0.4]",0
"d[59104883,59123873,0.45]",0
"d[59108758,59123881,0.05]",0
"d[59108758,59123881,0.06]",0
"d[59108758,59123881,0.08]",0
"d[59108758,59123881,0.1]",0
"d[59108758,59123881,0.15]",1
"d[59108758,59123881,0.2]",0
"d[59108758,59123881,0.25]",0
"d[59108758,59123881,0.3]",0
"d[59108758,59123881,0.35]",0
"d[59108758,59123881,0.4]",0
"d[59108758,59123881,0.45]",0
"d[59146231,59123892,0.05]",0
"d[59146231,59123892,0.06]",0
"d[59146231,59123892,0.08]",1
"d[59146231,59123892,0.1]",0
"d[59146231,59123892,0.15]",0
"d[59146231,59123892,0.2]",0
"d[59146231,59123892,0.25]",0
"d[59146231,59123892,0.3]",0
"d[59146231,59123892,0.35]",0
"d[59146231,59123892,0.4]",0
"d[59146231,59123892,0.45]",0
"d[59123905,59123898,0.05]",0
"d[59123905,59123898,0.06]",0
"d[59123905,59123898,0.08]",0
"d[59123905,59123898,0.1]",0
"d[59123905,59123898,0.15]",1
"d[59123905,59123898,0.2]",0
"d[59123905,59123898,0.25]",0
"d[59123905,59123898,0.3]",0
"d[59123905,59123898,0.35]",0
"d[59123905,59123898,0.4]",0
"d[59123905,59123898,0.45]",0
"d[59143486,59123898,0.05]",1
"d[59143486,59123898,0.06]",0
"d[59143486,59123898,0.08]",0
"d[59143486,59123898,0.1]",0
"d[59143486,59123898,0.15]",0
"d[59143486,59123898,0.2]",0
"d[59143486,59123898,0.25]",0
"d[59143486,59123898,0.3]",0
"d[59143486,59123898,0.35]",0
"d[59143486,59123898,0.4]",0
"d[59143486,59123898,0.45]",0
"d[59123911,59123905,0.05]",0
"d[59123911,59123905,0.06]",0
"d[59123911,59123905,0.08]",0
"d[59123911,59123905,0.1]",1
"d[59123911,59123905,0.15]",0
"d[59123911,59123905,0.2]",0
"d[59123911,59123905,0.25]",0
"d[59123911,59123905,0.3]",0
"d[59123911,59123905,0.35]",0
"d[59123911,59123905,0.4]",0
"d[59123911,59123905,0.45]",0
"d[59129085,59123905,0.05]",0
"d[59129085,59123905,0.06]",0
"d[59129085,59123905,0.08]",0
"d[59129085,59123905,0.1]",1
"d[59129085,59123905,0.15]",0
"d[59129085,59123905,0.2]",0
"d[59129085,59123905,0.25]",0
"d[59129085,59123905,0.3]",0
"d[59129085,59123905,0.35]",0
"d[59129085,59123905,0.4]",0
"d[59129085,59123905,0.45]",0
"d[59123919,59123911,0.05]",0
"d[59123919,59123911,0.06]",0
"d[59123919,59123911,0.08]",0
"d[59123919,59123911,0.1]",0
"d[59123919,59123911,0.15]",1
"d[59123919,59123911,0.2]",0
"d[59123919,59123911,0.25]",0
"d[59123919,59123911,0.3]",0
"d[59123919,59123911,0.35]",0
"d[59123919,59123911,0.4]",0
"d[59123919,59123911,0.45]",0
"d[59112331,59123911,0.05]",1
"d[59112331,59123911,0.06]",0
"d[59112331,59123911,0.08]",0
"d[59112331,59123911,0.1]",0
"d[59112331,59123911,0.15]",0
"d[59112331,59123911,0.2]",0
"d[59112331,59123911,0.25]",0
"d[59112331,59123911,0.3]",0
"d[59112331,59123911,0.35]",0
"d[59112331,59123911,0.4]",0
"d[59112331,59123911,0.45]",0
"d[59080764,59082950,0.05]",1
"d[59080764,59082950,0.06]",0
"d[59080764,59082950,0.08]",0
"d[59080764,59082950,0.1]",0
"d[59080764,59082950,0.15]",0
"d[59080764,59082950,0.2]",0
"d[59080764,59082950,0.25]",0
"d[59080764,59082950,0.3]",0
"d[59080764,59082950,0.35]",0
"d[59080764,59082950,0.4]",0
"d[59080764,59082950,0.45]",0
"d[59123924,59123919,0.05]",0
"d[59123924,59123919,0.06]",0
"d[59123924,59123919,0.08]",0
"d[59123924,59123919,0.1]",0
"d[59123924,59123919,0.15]",1
"d[59123924,59123919,0.2]",0
"d[59123924,59123919,0.25]",0
"d[59123924,59123919,0.3]",0
"d[59123924,59123919,0.35]",0
"d[59123924,59123919,0.4]",0
"d[59123924,59123919,0.45]",0
"d[59123928,59123924,0.05]",0
"d[59123928,59123924,0.06]",0
"d[59123928,59123924,0.08]",0
"d[59123928,59123924,0.1]",0
"d[59123928,59123924,0.15]",1
"d[59123928,59123924,0.2]",0
"d[59123928,59123924,0.25]",0
"d[59123928,59123924,0.3]",0
"d[59123928,59123924,0.35]",0
"d[59123928,59123924,0.4]",0
"d[59123928,59123924,0.45]",0
"d[59123932,59123928,0.05]",0
"d[59123932,59123928,0.06]",0
"d[59123932,59123928,0.08]",0
"d[59123932,59123928,0.1]",0
"d[59123932,59123928,0.15]",0
"d[59123932,59123928,0.2]",1
"d[59123932,59123928,0.25]",0
"d[59123932,59123928,0.3]",0
"d[59123932,59123928,0.35]",0
"d[59123932,59123928,0.4]",0
"d[59123932,59123928,0.45]",0
"d[59117103,59123932,0.05]",0
"d[59117103,59123932,0.06]",0
"d[59117103,59123932,0.08]",0
"d[59117103,59123932,0.1]",0
"d[59117103,59123932,0.15]",0
"d[59117103,59123932,0.2]",1
"d[59117103,59123932,0.25]",0
"d[59117103,59123932,0.3]",0
"d[59117103,59123932,0.35]",0
"d[59117103,59123932,0.4]",0
"d[59117103,59123932,0.45]",0
"d[59133189,59156807,0.05]",0
"d[59133189,59156807,0.06]",0
"d[59133189,59156807,0.08]",0
"d[59133189,59156807,0.1]",1
"d[59133189,59156807,0.15]",0
"d[59133189,59156807,0.2]",0
"d[59133189,59156807,0.25]",0
"d[59133189,59156807,0.3]",0
"d[59133189,59156807,0.35]",0
"d[59133189,59156807,0.4]",0
"d[59133189,59156807,0.45]",0
"d[59118605,59124248,0.05]",1
"d[59118605,59124248,0.06]",0
"d[59118605,59124248,0.08]",0
"d[59118605,59124248,0.1]",0
"d[59118605,59124248,0.15]",0
"d[59118605,59124248,0.2]",0
"d[59118605,59124248,0.25]",0
"d[59118605,59124248,0.3]",0
"d[59118605,59124248,0.35]",0
"d[59118605,59124248,0.4]",0
"d[59118605,59124248,0.45]",0
"d[59140912,59099687,0.05]",1
"d[59140912,59099687,0.06]",0
"d[59140912,59099687,0.08]",0
"d[59140912,59099687,0.1]",0
"d[59140912,59099687,0.15]",0
"d[59140912,59099687,0.2]",0
"d[59140912,59099687,0.25]",0
"d[59140912,59099687,0.3]",0
"d[59140912,59099687,0.35]",0
"d[59140912,59099687,0.4]",0
"d[59140912,59099687,0.45]",0
"d[59140891,59099687,0.05]",1
"d[59140891,59099687,0.06]",0
"d[59140891,59099687,0.08]",0
"d[59140891,59099687,0.1]",0
"d[59140891,59099687,0.15]",0
"d[59140891,59099687,0.2]",0
"d[59140891,59099687,0.25]",0
"d[59140891,59099687,0.3]",0
"d[59140891,59099687,0.35]",0
"d[59140891,59099687,0.4]",0
"d[59140891,59099687,0.45]",0
"d[59118652,59124270,0.05]",1
"d[59118652,59124270,0.06]",0
"d[59118652,59124270,0.08]",0
"d[59118652,59124270,0.1]",0
"d[59118652,59124270,0.15]",0
"d[59118652,59124270,0.2]",0
"d[59118652,59124270,0.25]",0
"d[59118652,59124270,0.3]",0
"d[59118652,59124270,0.35]",0
"d[59118652,59124270,0.4]",0
"d[59118652,59124270,0.45]",0
"d[59083465,59083462,0.05]",1
"d[59083465,59083462,0.06]",0
"d[59083465,59083462,0.08]",0
"d[59083465,59083462,0.1]",0
"d[59083465,59083462,0.15]",0
"d[59083465,59083462,0.2]",0
"d[59083465,59083462,0.25]",0
"d[59083465,59083462,0.3]",0
"d[59083465,59083462,0.35]",0
"d[59083465,59083462,0.4]",0
"d[59083465,59083462,0.45]",0
"d[59117099,59083465,0.05]",1
"d[59117099,59083465,0.06]",0
"d[59117099,59083465,0.08]",0
"d[59117099,59083465,0.1]",0
"d[59117099,59083465,0.15]",0
"d[59117099,59083465,0.2]",0
"d[59117099,59083465,0.25]",0
"d[59117099,59083465,0.3]",0
"d[59117099,59083465,0.35]",0
"d[59117099,59083465,0.4]",0
"d[59117099,59083465,0.45]",0
"d[59112347,59124459,0.05]",1
"d[59112347,59124459,0.06]",0
"d[59112347,59124459,0.08]",0
"d[59112347,59124459,0.1]",0
"d[59112347,59124459,0.15]",0
"d[59112347,59124459,0.2]",0
"d[59112347,59124459,0.25]",0
"d[59112347,59124459,0.3]",0
"d[59112347,59124459,0.35]",0
"d[59112347,59124459,0.4]",0
"d[59112347,59124459,0.45]",0
"d[59116275,59116270,0.05]",0
"d[59116275,59116270,0.06]",0
"d[59116275,59116270,0.08]",0
"d[59116275,59116270,0.1]",0
"d[59116275,59116270,0.15]",1
"d[59116275,59116270,0.2]",0
"d[59116275,59116270,0.25]",0
"d[59116275,59116270,0.3]",0
"d[59116275,59116270,0.35]",0
"d[59116275,59116270,0.4]",0
"d[59116275,59116270,0.45]",0
"d[59116284,59116279,0.05]",0
"d[59116284,59116279,0.06]",0
"d[59116284,59116279,0.08]",0
"d[59116284,59116279,0.1]",1
"d[59116284,59116279,0.15]",0
"d[59116284,59116279,0.2]",0
"d[59116284,59116279,0.25]",0
"d[59116284,59116279,0.3]",0
"d[59116284,59116279,0.35]",0
"d[59116284,59116279,0.4]",0
"d[59116284,59116279,0.45]",0
"d[59126206,59116279,0.05]",0
"d[59126206,59116279,0.06]",0
"d[59126206,59116279,0.08]",1
"d[59126206,59116279,0.1]",0
"d[59126206,59116279,0.15]",0
"d[59126206,59116279,0.2]",0
"d[59126206,59116279,0.25]",0
"d[59126206,59116279,0.3]",0
"d[59126206,59116279,0.35]",0
"d[59126206,59116279,0.4]",0
"d[59126206,59116279,0.45]",0
"d[59146231,59116279,0.05]",1
"d[59146231,59116279,0.06]",0
"d[59146231,59116279,0.08]",0
"d[59146231,59116279,0.1]",0
"d[59146231,59116279,0.15]",0
"d[59146231,59116279,0.2]",0
"d[59146231,59116279,0.25]",0
"d[59146231,59116279,0.3]",0
"d[59146231,59116279,0.35]",0
"d[59146231,59116279,0.4]",0
"d[59146231,59116279,0.45]",0
"d[59116286,59116284,0.05]",0
"d[59116286,59116284,0.06]",0
"d[59116286,59116284,0.08]",0
"d[59116286,59116284,0.1]",0
"d[59116286,59116284,0.15]",1
"d[59116286,59116284,0.2]",0
"d[59116286,59116284,0.25]",0
"d[59116286,59116284,0.3]",0
"d[59116286,59116284,0.35]",0
"d[59116286,59116284,0.4]",0
"d[59116286,59116284,0.45]",0
"d[59116291,59116286,0.05]",0
"d[59116291,59116286,0.06]",0
"d[59116291,59116286,0.08]",0
"d[59116291,59116286,0.1]",0
"d[59116291,59116286,0.15]",1
"d[59116291,59116286,0.2]",0
"d[59116291,59116286,0.25]",0
"d[59116291,59116286,0.3]",0
"d[59116291,59116286,0.35]",0
"d[59116291,59116286,0.4]",0
"d[59116291,59116286,0.45]",0
"d[59116298,59116291,0.05]",0
"d[59116298,59116291,0.06]",0
"d[59116298,59116291,0.08]",0
"d[59116298,59116291,0.1]",1
"d[59116298,59116291,0.15]",0
"d[59116298,59116291,0.2]",0
"d[59116298,59116291,0.25]",0
"d[59116298,59116291,0.3]",0
"d[59116298,59116291,0.35]",0
"d[59116298,59116291,0.4]",0
"d[59116298,59116291,0.45]",0
"d[59125630,59116291,0.05]",1
"d[59125630,59116291,0.06]",0
"d[59125630,59116291,0.08]",0
"d[59125630,59116291,0.1]",0
"d[59125630,59116291,0.15]",0
"d[59125630,59116291,0.2]",0
"d[59125630,59116291,0.25]",0
"d[59125630,59116291,0.3]",0
"d[59125630,59116291,0.35]",0
"d[59125630,59116291,0.4]",0
